MWA_ETH_CNY,2016-07-15,76.37829737,82.0476123,76.05946147,80.06095353,1793249.7848,80.09511109,79.85771557
MWA_ETH_CNY,2016-07-16,80.09655626,80.09655626,80.09655626,80.09655626,1788917.6376,80.09655626,80.09655626
MWA_ETH_CNY,2016-07-17,78.2507766,78.25769593,73.86484940000001,74.45713070000001,922196.7318,75.7108368,75.81916640000001
MWA_ETH_CNY,2016-07-18,74.42760824,74.42760824,74.42760824,74.42760824,922575.2066,74.42760824,74.42760824
MWA_ETH_CNY,2016-07-19,74.74641069,79.87064996,74.57427579,78.08889559,853191.8833,75.94634029999999,75.90564548
MWA_ETH_CNY,2016-07-20,77.83592007,77.83592007,77.83592007,77.83592007,854026.5787,77.83592007,77.83592007
MWA_ETH_CNY,2016-07-21,83.20777993,83.75670646,80.23488906,83.62764994,1285191.9204,82.70514249,82.68164035
MWA_ETH_CNY,2016-07-22,83.59911831,83.59911831,83.59911831,83.59911831,1285596.4797,83.59911831,83.59911831
MWA_ETH_CNY,2016-07-23,96.70781013,98.36800494,92.71399653,95.00429738,2480059.106,95.89160551,95.82579122
MWA_ETH_CNY,2016-07-24,94.88955888,94.88955888,94.88955888,94.88955888,2462616.2318,94.88955888,94.88955888
MWA_ETH_CNY,2016-07-25,85.27966801,95.70086566,85.05362192,93.96970257,2910815.7739999997,88.63971316,88.83491070000001
MWA_ETH_CNY,2016-07-26,94.41847475,94.41847475,94.41847475,94.41847475,2943731.2288,94.41847475,94.41847475
MWA_ETH_CNY,2016-07-27,78.30637311,86.98517838,77.99200121,84.97354442,3564938.4933,83.25442206,83.50202156
MWA_ETH_CNY,2016-07-28,84.95559534,85.80811555,82.40454653,85.27676788,1581088.5817,84.44450985,84.44787542
MWA_ETH_CNY,2016-07-29,85.16066047,85.26711596,83.46961937,84.69767945,729859.3607,84.297201,84.29416897
MWA_ETH_CNY,2016-07-30,84.63422692,84.64382883,82.76839784,82.76839784,460971.9171,84.15080672,84.11408884
MWA_ETH_CNY,2016-07-31,82.60288961,83.27313914,76.71155823,78.49208127,1606415.686,80.09577053,80.6706821
MWA_ETH_CNY,2016-08-01,78.41427041,79.37274075,73.34446629,73.63867405,1489185.7307,77.02734233,77.02404806
MWA_ETH_CNY,2016-08-02,73.2673407,74.45997763,54.29388662,59.601127500000004,4713049.5442,67.18299219,68.30871292
MWA_ETH_CNY,2016-08-03,59.80323516,67.60602869,59.793951899999996,66.99766268,3525586.8562,63.04100422,63.11615348
MWA_ETH_CNY,2016-08-04,67.15860603,73.26805511,65.84572653,71.73030033,1996310.1638,69.81038991,70.05063483
MWA_ETH_CNY,2016-08-05,71.82270550000001,73.79399716,70.32838050000001,71.46918243,1032488.695,71.718411,71.76898464
MWA_ETH_CNY,2016-08-06,71.38208881,72.22382513,67.61762269,70.95319391,1203957.0678,70.28389844,70.2951304
MWA_ETH_CNY,2016-08-07,71.23078455,73.09389078,70.85917545,71.98635390000001,1306764.3497,71.93469866,71.88803302
MWA_ETH_CNY,2016-08-08,71.86593499,75.04104429,71.58180198,74.59802408,937841.5049,72.50981972,72.58100029
MWA_ETH_CNY,2016-08-09,74.63348186,82.56509413,73.71718084,80.85940971,2910417.6222,78.52262321,77.49576077
MWA_ETH_CNY,2016-08-10,80.82538484,82.82303746,79.41355877,81.39950324,1651927.2929,81.26534879,81.21210447
MWA_ETH_CNY,2016-08-11,81.58494739,82.2725329,77.16623579,77.90856134,1368527.102,79.13271636,79.09255891
MWA_ETH_CNY,2016-08-12,77.88896656,80.3199165,77.25366785,78.63920558,1170915.6481,78.63671359,78.61225788
MWA_ETH_CNY,2016-08-13,78.57200328,78.59141675,76.66617123,77.229599,589101.809,77.79252323,77.70404157
MWA_ETH_CNY,2016-08-14,77.28852215,78.20789509999999,74.47590397,75.10733673,725140.4861,76.39311184,76.5469371
MWA_ETH_CNY,2016-08-15,75.08908362,75.62013055,72.92824004,75.10994414,580049.6507,74.59526908,74.57009657
MWA_ETH_CNY,2016-08-16,75.10362192,75.29804887,73.18343788,74.07206384,345688.5422,74.29264086,74.27489256
MWA_ETH_CNY,2016-08-17,74.02649341,74.25306128,71.56231802,71.61918742,400316.6072,73.0618244,73.09769599
MWA_ETH_CNY,2016-08-18,71.64106923,73.32461902,71.40205436,71.46838699,446207.5192,72.44479003,72.43316846
MWA_ETH_CNY,2016-08-19,71.59268621,71.75082968,71.21296975,71.49019759,342333.7474,71.45769691,71.4576608
MWA_ETH_CNY,2016-08-20,71.48985108,75.53683736,71.48985108,75.06146744,561273.3802,74.22940555,74.11565683
MWA_ETH_CNY,2016-08-21,75.03245615,75.04313915,73.47067678,74.63491578,152082.0157,74.08774259,74.08531214
MWA_ETH_CNY,2016-08-22,74.63579509,75.53245574,73.93942183,74.22515649,520932.61299999995,74.8739152,74.89435721
MWA_ETH_CNY,2016-08-23,74.41008854,74.96407396,72.15350274,73.09411159999999,427667.0163,73.6447189,73.64080673
MWA_ETH_CNY,2016-08-24,73.26098151,74.06476587,73.10138855,73.32070511,329080.3293,73.54146016,73.53191378
MWA_ETH_CNY,2016-08-25,73.29615435,75.86175257,73.27159893,75.526466,666057.4117,74.66870381,74.55509726
MWA_ETH_CNY,2016-08-26,75.52037126,76.24278161,74.80726081,75.31936114,461420.695,75.48369973,75.45573061
MWA_ETH_CNY,2016-08-27,75.31640556,75.41105013,73.96036857,74.00885586,225523.4006,74.7698431,74.70940107
MWA_ETH_CNY,2016-08-28,73.93465403,74.19111204,72.69864762,72.78228011,361068.9971,73.50930934,73.53090934
MWA_ETH_CNY,2016-08-29,72.77798113,74.57874814,72.09565634,73.34155558,531182.7242,73.24312946,73.23098227
MWA_ETH_CNY,2016-08-30,73.47615775,75.68394764,73.19090438,75.27630742,579769.1114,74.50047740000001,74.45648209
MWA_ETH_CNY,2016-08-31,75.27316848,78.22550066,74.72364644,78.22420001,879399.7415,76.07917667,75.94122839
MWA_ETH_CNY,2016-09-01,78.21931838,84.2632745,77.97975155,80.52375882,1896115.2089,81.6337872,81.47049409
MWA_ETH_CNY,2016-09-02,80.39712279,82.14096855,79.52405089,80.87712359999999,667112.4341,80.55628145,80.66528346
MWA_ETH_CNY,2016-09-03,80.87559021,82.66660828,77.33147413,79.75353563,1027599.4322,79.54314463,79.79265001
MWA_ETH_CNY,2016-09-04,79.46997179,79.46997179,77.35307497,78.80093861,512855.5759,78.55510212,78.58803021
MWA_ETH_CNY,2016-09-05,78.93910721,79.55409244,78.25346139,78.74541791,450691.3274,78.81531544,78.80671658
MWA_ETH_CNY,2016-09-06,78.81894496,78.87823987,77.20087616,78.31601262,482889.2554,77.91689295,77.93697347
MWA_ETH_CNY,2016-09-07,78.30045223,78.51002376,76.62496429,76.90513349999999,463649.8641,77.59665482,77.59575737
MWA_ETH_CNY,2016-09-08,76.8594763,77.50735296,74.67405858,75.17176687,777019.0506,76.02358258,76.19510389
MWA_ETH_CNY,2016-09-09,75.28018329,77.51103445,75.28018329,77.15427885,390595.6711,76.48042749,76.59818463
MWA_ETH_CNY,2016-09-10,77.14084197,81.35234805,76.80394654,81.35234805,522437.3701,77.73429054,77.63288286
MWA_ETH_CNY,2016-09-11,80.94635702,81.13908246,76.67668456,77.00176226,825079.7954,78.90766591,79.04779134
MWA_ETH_CNY,2016-09-12,77.2553285,79.32687016,77.07754411,78.84742637,635930.0638,78.27871113,78.28484079
MWA_ETH_CNY,2016-09-13,78.64495749,80.53700282,78.64495749,79.09507571,699917.1023,79.71868518,79.70845996
MWA_ETH_CNY,2016-09-14,79.03486407,79.50962533,78.49362602,79.24583036,320087.5729,79.19904911,79.19457836
MWA_ETH_CNY,2016-09-15,79.22512921,80.18466003,79.03096518,79.36042908,417927.1305,79.63305194,79.6446054
MWA_ETH_CNY,2016-09-16,79.35985672,84.44672704,78.98783007,83.22808805,1292697.6869,82.15269638,81.01620825
MWA_ETH_CNY,2016-09-17,83.34147398,84.94390622,82.62544438,84.21927974,767886.6654,83.65638788,83.72030767
MWA_ETH_CNY,2016-09-18,84.17490221,86.67097120000001,80.86166999999999,82.67404675,1842103.8821,84.3084343,84.56110947
MWA_ETH_CNY,2016-09-19,82.75507364,87.9175754,82.55032531,87.9175754,1399543.2923,85.33986015,85.34207926
MWA_ETH_CNY,2016-09-20,88.14868659,95.17860297,87.47834493,94.80507221,3092664.4731,91.33793372,90.9583397
MWA_ETH_CNY,2016-09-21,94.90605481,95.10611345,87.82241043,91.63783058,2623932.4106,91.94571379,91.84095498
MWA_ETH_CNY,2016-09-22,91.22646375,91.22646375,83.15481786,87.83614921,2634296.0997,87.26220428,87.29529643
MWA_ETH_CNY,2016-09-23,87.77757464,89.48340313,86.84804357,88.64617091,1078110.0589,88.35654997,88.47343746
MWA_ETH_CNY,2016-09-24,88.61952851,88.76531937,84.26375177,85.67995057,1091522.8855,86.42204647,86.51880982
MWA_ETH_CNY,2016-09-25,85.77520837,87.1737606,85.10821644,86.86433904,673295.5604,86.24381485,86.22662651
MWA_ETH_CNY,2016-09-26,86.85736108,87.09657904,84.67813372,85.39033951,680406.6207,85.83690561,85.83695142
MWA_ETH_CNY,2016-09-27,85.63703520000001,87.82954792,85.54056856,87.15883753,577307.6922,86.90856313,86.92482762
MWA_ETH_CNY,2016-09-28,87.2461786,89.55721101,86.81422002,88.52139267,760597.7648,88.38469258,88.33101443
MWA_ETH_CNY,2016-09-29,88.476113,88.61734164,87.10701378,87.35610563,333122.372,87.7273323,87.61518762
MWA_ETH_CNY,2016-09-30,87.09885853,88.93514040000001,86.86758353,88.13779113,485102.8668,88.02024765,87.96185059
MWA_ETH_CNY,2016-10-01,88.02796228,88.63977184,87.22258412,87.93696028,344717.8054,87.84351257,87.85216244
MWA_ETH_CNY,2016-10-02,87.87218048,88.84408315,87.54007989,88.35709378,289342.0431,88.27804746,88.25544259
MWA_ETH_CNY,2016-10-03,88.33892972,90.02275177,88.06312977,89.90402675,447037.669,88.78156983,88.6904988
MWA_ETH_CNY,2016-10-04,89.65071309999999,90.57228008,88.2079172,88.71532212,648506.3518,89.41396337,89.43098619
MWA_ETH_CNY,2016-10-05,88.68061308,89.02908769,86.82334933,86.89292869,500942.6289,88.38130559,88.36978128
MWA_ETH_CNY,2016-10-06,86.90904807,87.73135369,84.89786082,85.84972981,816663.3941,86.15458161,86.31080381
MWA_ETH_CNY,2016-10-07,85.79630853,86.74034108,83.5558662,84.47383155,624617.1252,85.14327215,85.03591139
MWA_ETH_CNY,2016-10-08,84.48016382,84.48016382,80.09211057,81.27489659999999,989759.8994,81.61909869,81.84878714
MWA_ETH_CNY,2016-10-09,81.36862953,82.31919365,79.8139199,80.50512394,610289.1333,81.45656919,81.36952640000001
MWA_ETH_CNY,2016-10-10,80.4691119,80.56496883,77.59220733,78.86167052,1011285.3466,79.23846987,79.29080427
MWA_ETH_CNY,2016-10-11,78.99186475,82.43239985,78.83127979,79.49018988,1035593.7309,80.78950688,80.75972039
MWA_ETH_CNY,2016-10-12,79.55336035,81.27092802,78.65827378,80.88563693,822992.6136,79.91589628,79.91134012
MWA_ETH_CNY,2016-10-13,80.53938788,82.06746199,79.78381356,81.02896062,718682.4686,80.85990073,80.84616449
MWA_ETH_CNY,2016-10-14,80.97103670000001,81.66918831,80.3985721,80.62631807,316198.5714,81.03865503,81.00926298
MWA_ETH_CNY,2016-10-15,80.62345139,81.07308470000001,79.5174017,80.80681876,366558.4895,80.31035013,80.30861242
MWA_ETH_CNY,2016-10-16,80.86314388,81.38137982,80.50854774,80.68060437,324334.0256,80.86616375,80.86380738
MWA_ETH_CNY,2016-10-17,80.58330287,81.52158631,80.28897854,81.22204775,341159.0159,80.7960467,80.78102981
MWA_ETH_CNY,2016-10-18,81.17253125,87.05635075,81.15230924,85.19358738,1849077.7757,85.06459654,84.49784255
MWA_ETH_CNY,2016-10-19,85.1268351,85.50929639,80.39867512,81.31046408,1036934.6172,83.36239175,83.07057877
MWA_ETH_CNY,2016-10-20,81.32583403,82.77838754,81.12975791,81.88993682,698147.4634,81.78868605,81.7770094
MWA_ETH_CNY,2016-10-21,81.86877254,82.55178356,81.56089454,82.15347504,222021.7301,81.95260173,81.94162188
MWA_ETH_CNY,2016-10-22,82.18892287,83.65394763,81.68826721,83.21409265,564003.9516,82.61186014,82.42388456
MWA_ETH_CNY,2016-10-23,83.37596834,83.51591707,82.2250645,82.23597305,349111.7074,82.78589499,82.74469308
MWA_ETH_CNY,2016-10-24,82.26764301,82.75031066,81.75086746,81.82383015,268340.721,82.35520874,82.34312859
MWA_ETH_CNY,2016-10-25,81.82428809,82.12705651,76.34428704,78.10055911,1749951.9526,78.72033153,79.39005734
MWA_ETH_CNY,2016-10-26,78.08234907,79.8532346,78.08234907,79.35342557,600780.2931,79.13878808,79.15366414
MWA_ETH_CNY,2016-10-27,79.36213484,79.45294415,77.32732742,78.9770468,932127.7794,78.57949437,78.57700856
MWA_ETH_CNY,2016-10-28,78.99347205,79.23723767,74.93052455,75.67009946,941488.928,77.26417905,77.27469953
MWA_ETH_CNY,2016-10-29,75.62378923,76.91020989,64.93397036,71.5887151,2736802.5147,72.13375437,73.18074978
MWA_ETH_CNY,2016-10-30,71.70197304,78.06011062,70.81252496,76.72777406,1553120.9582,72.53929646,73.08931198
MWA_ETH_CNY,2016-10-31,76.6438267,78.607447,75.19985032,75.59279533,1426093.7823,76.74441740000002,76.69398527
MWA_ETH_CNY,2016-11-01,75.64953038,76.51368017,70.74451541,73.99495345,2150224.0334,73.65526526,73.66169638
MWA_ETH_CNY,2016-11-02,73.98990074,76.50864968,73.33734994,74.07849184,955996.4007,74.85087990000001,74.79311648
MWA_ETH_CNY,2016-11-03,73.95645124,75.9343766,73.42458099,73.44371617,1184129.1438,74.62221408,74.65706695
MWA_ETH_CNY,2016-11-04,73.23753966,75.05778208,73.23753966,74.92261088,578611.0268,74.01830888,74.03548333
MWA_ETH_CNY,2016-11-05,75.04032616,75.04032616,73.88765425,74.42983827,351212.8088,74.40673952,74.40149421
MWA_ETH_CNY,2016-11-06,74.48675282,74.95820025,73.46335165,73.73321357,390446.2586,74.19610113,74.21938087
MWA_ETH_CNY,2016-11-07,73.71748883,74.17421113,73.33190781,73.70002083,283808.8418,73.79501641,73.79439871
MWA_ETH_CNY,2016-11-08,73.66345604,74.47111137,73.24293394,73.83125191,381746.0057,73.81416051,73.80928406
MWA_ETH_CNY,2016-11-09,73.81982492,73.84730722,69.51007862,73.06828304,1385317.5507,72.10358101,72.14939053
MWA_ETH_CNY,2016-11-10,72.80228111,72.9727603,72.03203946,72.28868692,308445.5512,72.42482363,72.38496882
MWA_ETH_CNY,2016-11-11,72.30200285,72.72068694,70.54419945,70.83557879,509080.0517,71.45607561,71.51841632
MWA_ETH_CNY,2016-11-12,70.79805475,70.95175177,66.58825662,67.88929153,953440.7236,69.39768959,69.54146275
MWA_ETH_CNY,2016-11-13,67.97232082,71.3800229,67.57939177,69.19069675,869544.1984,69.1693647,69.15591927
MWA_ETH_CNY,2016-11-14,69.33294384,69.63179979,68.53312387,68.82944140000001,302362.2157,69.04463328,68.98461359
MWA_ETH_CNY,2016-11-15,68.86378596,71.35610687,68.10859971,70.70371634,660944.1447,69.974447,69.69092618
MWA_ETH_CNY,2016-11-16,70.55325641,72.32996130000001,70.35973347,71.87440492,979984.8213,71.34806903,71.29392387
MWA_ETH_CNY,2016-11-17,71.79573267,72.53014774,70.22346016,70.88279185,600082.2138,71.25463115,71.17880633
MWA_ETH_CNY,2016-11-18,70.91552718,71.11083638,67.00311682,67.23163366,1090892.9761,68.55691136,68.94262158
MWA_ETH_CNY,2016-11-19,67.1464787,68.75012366,67.1464787,68.18105264,539143.4017,68.15018858,68.20057194
MWA_ETH_CNY,2016-11-20,68.17158644,68.44286035,66.74456909,67.04329607,443816.1374,67.71588068,67.68656952
MWA_ETH_CNY,2016-11-21,67.03468872,67.531514,66.49409521,67.34030861,262806.2349,67.11813873,67.11931766
MWA_ETH_CNY,2016-11-22,67.31974714,71.23034136,67.01800318,70.09924875,1550771.8987,69.70216449,69.51105648
MWA_ETH_CNY,2016-11-23,70.10353504,70.26269719,68.52891249,69.01649095,414319.6143,69.51335542,69.37074255
MWA_ETH_CNY,2016-11-24,68.99020993,69.09114138,61.42974642,64.70951855,1394126.1807,65.65274055,66.69724931
MWA_ETH_CNY,2016-11-25,64.58659065,68.15292666,64.39390718,65.87626476,758210.8482,65.64132603,65.6880426
MWA_ETH_CNY,2016-11-26,65.59631851,66.49092684,64.90609465,65.27390839,289226.6615,65.64358401,65.58055832
MWA_ETH_CNY,2016-11-27,65.13599638,65.20307343,61.94585694,63.24021666,703111.2163,63.62408043,63.88477942
MWA_ETH_CNY,2016-11-28,63.31171473,63.51923011,61.34840934,61.34840934,587934.9133,62.15567682,62.14898677
MWA_ETH_CNY,2016-11-29,61.36461625,61.36461625,54.67993465,57.36030054,2435807.9,57.26231823,57.8392134
MWA_ETH_CNY,2016-11-30,57.04001762,61.05845659,57.04001762,60.10093609,1555899.0589,59.11271157,59.25373941
MWA_ETH_CNY,2016-12-01,60.13508259,60.57821612,58.91007695,59.51936126,348643.94,59.66686146,59.60810069
MWA_ETH_CNY,2016-12-02,59.45072628,59.53053019,52.749432999999996,54.43420155,2219349.4131,55.78591704,56.41230544
MWA_ETH_CNY,2016-12-03,54.53237782,57.26003641,53.86551813,55.45349831,1962114.917,55.54779165,55.55416089
MWA_ETH_CNY,2016-12-04,55.407872600000005,55.57335160000001,52.36878115,52.36878115,1402507.5245,54.26095114,54.21088414
MWA_ETH_CNY,2016-12-05,52.58721602,53.41902968,46.93428964,47.72008705,2627371.3244,50.76160144,50.97345278
MWA_ETH_CNY,2016-12-06,47.48222204,54.87389536,41.48171222,54.26628045,9537852.8078,48.70793094,47.87120228
MWA_ETH_CNY,2016-12-07,54.42565109,59.22486542,50.74881099,57.9613004,4277538.0653,53.47272215,54.03334063
MWA_ETH_CNY,2016-12-08,58.00107594,61.40175774,56.56647929,56.56647929,3436226.9414,59.08572354,59.05283715
MWA_ETH_CNY,2016-12-09,56.25419307,60.32557411,55.48793011,58.74752306,3293760.8877,58.20392809,58.214740799999994
MWA_ETH_CNY,2016-12-10,58.52440256,59.47823824,56.11990288,56.96317111,1437969.6232,58.31175863,58.08385987
MWA_ETH_CNY,2016-12-11,56.88999803,57.68315753,56.51653728,56.99860365,899892.5040000001,57.03687588,57.03758277
MWA_ETH_CNY,2016-12-12,57.07698927,59.94732594,57.01184921,59.36324877,1667566.312,58.51891217,58.30327192
MWA_ETH_CNY,2016-12-13,59.46469614,59.49723785,58.04048038,58.58473628,770214.6549,58.67135493,58.63383347
MWA_ETH_CNY,2016-12-14,58.52457769,59.48611863,57.3920115,57.44734755,979715.2053,58.43699809,58.44086545
MWA_ETH_CNY,2016-12-15,57.4238083,57.4238083,54.0534765,54.67897066,1759303.6704,55.72739219,55.83764102
MWA_ETH_CNY,2016-12-16,54.99049354,55.63316065,54.58485147,55.08780334,558761.3477,55.07947881,55.05019049
MWA_ETH_CNY,2016-12-17,55.10479963,55.63410223,52.97534934,55.63410223,923784.6479,53.84816323,53.95727481
MWA_ETH_CNY,2016-12-18,55.15498055,55.71500574,54.35647725,55.42899106,840549.3449,55.16090571,55.16864150000001
MWA_ETH_CNY,2016-12-19,55.40067073,55.48878224,53.72955155,53.95618996,740205.8245,54.57688822,54.56482853
MWA_ETH_CNY,2016-12-20,53.94921269,54.41881964,53.27161336,53.94241121,747289.1781,53.79483352,53.79467282
MWA_ETH_CNY,2016-12-21,53.98460963,56.52051659,53.70928292,56.10101065,1139796.3992,54.81493216,54.63924266
MWA_ETH_CNY,2016-12-22,56.16601182,56.16601182,53.00233837,53.66331557,1237272.8067,54.03680072,54.08074401
MWA_ETH_CNY,2016-12-23,53.70405879,54.16095464,50.65163875,51.1107065,1602865.2128,52.20800941,52.36621746
MWA_ETH_CNY,2016-12-24,50.86262937,52.76695752,50.85883132,51.68272476,851970.0001,52.01522081,52.08054439
MWA_ETH_CNY,2016-12-25,51.73342332,52.44578486,51.03133003,51.03133003,519021.8721,51.89087867,51.8733537
MWA_ETH_CNY,2016-12-26,50.98808904,52.40522626,50.16694075,52.08426995,767243.6778,51.91028334,51.89641415
MWA_ETH_CNY,2016-12-27,52.06280698,52.25359678,51.09314909,51.54631686,495317.5089,51.86305001,51.84654253
MWA_ETH_CNY,2016-12-28,51.61032973,54.20018546,50.87857235,53.16149323,1043709.9777,51.93690138,51.81085735
MWA_ETH_CNY,2016-12-29,53.06099024,60.76175811,53.06099024,58.81046457,3221656.5774,58.29400278,57.78322232
MWA_ETH_CNY,2016-12-30,58.88983831,60.09110338,57.24274374,57.93074192,1529834.1225,58.74014371,58.59882463
MWA_ETH_CNY,2016-12-31,57.87118304,57.87118304,56.15377431,56.822174399999994,579035.4329,56.861332,56.81035277
MWA_ETH_CNY,2017-01-01,56.83060879,60.7536583,56.83060879,58.78299499999999,1770030.3785,58.84791686,58.87165733
MWA_ETH_CNY,2017-01-02,58.71824068,60.78913324,57.84684305,60.25119645,980849.5632,59.07444939,59.14497455
MWA_ETH_CNY,2017-01-03,60.27850703,70.58405389,59.76378418,69.14134964,3228806.9074,65.4396107,63.84611987
MWA_ETH_CNY,2017-01-04,69.18843432,83.82692659,67.54880061,83.23189126,4981995.8558,76.68258663,76.30701199
MWA_ETH_CNY,2017-01-05,83.59354389,88.57556139,63.91809261,71.90080125,8487052.7576,74.90232062,76.66364317
MWA_ETH_CNY,2017-01-06,72.20964404,74.84332524,64.24644244,70.4883658,4463088.398,70.82602347,70.54276577
MWA_ETH_CNY,2017-01-07,70.50191922,71.18937159999999,66.1708668,68.91351681,2681736.5195,68.4610342,68.55437567
MWA_ETH_CNY,2017-01-08,68.76017873,72.88377954,68.37509339,71.70565019,1571759.5361,70.07783195,70.22296645
MWA_ETH_CNY,2017-01-09,71.75643186,75.74055708,70.72445259,72.42074034,2223969.0277,73.22338893,73.11776213
MWA_ETH_CNY,2017-01-10,72.3521989,74.47111193,72.26371529999999,73.33007903,1173802.9708,73.25360309999999,73.31351414
MWA_ETH_CNY,2017-01-11,73.30722929999999,74.38515725,62.81862022,64.06810674,2291235.5409,67.50920377,68.91659840000001
MWA_ETH_CNY,2017-01-12,64.00718819,66.61872688,62.06180239,65.09707445,1327617.7961,63.73758671,64.01417316
MWA_ETH_CNY,2017-01-13,65.02407104,66.17890291,63.14519213,65.70930009,831880.5556,64.91858018,64.95701460000001
MWA_ETH_CNY,2017-01-14,65.82717603,67.12426279,65.11716361,65.97899789,420071.5786,65.65003975,65.66569784
MWA_ETH_CNY,2017-01-15,65.85807037,66.8452403,65.76256582,66.14082856,279912.0813,66.20643846,66.20372330000001
MWA_ETH_CNY,2017-01-16,66.24366841,66.57590879,65.19457414,65.37478953,235928.548,65.90666723,65.88418193
MWA_ETH_CNY,2017-01-17,65.34689692,72.80353875,65.33445818,70.94644679,919148.4613,69.66001323,68.83044642
MWA_ETH_CNY,2017-01-18,70.9173064,72.50271640000001,65.93671409,68.85955815,1007634.3755,69.52785867,69.59926479
MWA_ETH_CNY,2017-01-19,69.26081389,71.61631748,68.72680079999999,71.26589104,727713.6707,69.99554785,70.11550755
MWA_ETH_CNY,2017-01-20,70.97287523,73.62735390000002,70.39908522,72.5712078,848056.823,72.24526481,72.14645743
MWA_ETH_CNY,2017-01-21,72.51504583,75.98772879,72.38953989,75.19,30190.89,73.99946455,73.99700868
MWA_ETH_CNY,2017-01-22,75.65194201,75.77486634,72.0167376,73.70167749,763369.915,74.24169542,74.21085206
MWA_ETH_CNY,2017-01-23,73.96786736,74.47282390000001,73.06287382,74.2804334,310771.6366,73.72144142,73.78379822
MWA_ETH_CNY,2017-01-24,73.98379948,74.11237142,72.78126416,73.7253426,296524.3023,73.54309527,73.53308909
MWA_ETH_CNY,2017-01-25,73.70963066,74.01014769,71.81223793,72.70288055,225634.49,72.90814526,72.88993508
MWA_ETH_CNY,2017-01-26,72.68349457,73.38578844,72.37251372,73.14646199,205691.9347,72.73296874,72.72613664
MWA_ETH_CNY,2017-01-27,73.13356512,73.30794239,72.2529365,72.75131209,140323.21595531,72.74099445,72.74494629
MWA_ETH_CNY,2017-01-28,72.68390379,73.26329557,72.58712294,73.05083985,94992.21291316,72.91838274,72.92008569
MWA_ETH_CNY,2017-01-29,73.20964333,73.23397331,72.59421409,72.9943665,66519.60573153,72.86932363,72.86850441
